X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,class
0.5390112632714996,0.5390139025544556,0.5390172055732768,0.5390213306621283,0.539026481646332,0.5390329153227489,0.5390409493271834,0.5390509821597546,0.5390635118154314,0.53907915856216,0.5390986986965086,0.5391231007173762,0.5391535736004213,0.5391916284317151,0.7257454199430317,0.6883777790577964,0.6584195930040635,0.6343885098480834,0.6150954743110792,0.5995875949662384,0.5870990537818525,0.5770140002282516,0.5688356730068718,0.5621638490145602,0.5566731817223314,0.5520979585424141,0.5482192110572701,0.544854208386355,0.541847831972002,0.5390654284013093,0.5363868815845896,0.5337013779904785,0.5309031942002894,0.524705205870406,0.47085169735430116,0.4813660763266896,0.4904251386693041,0.4981811402698706,0.5047852163827198,0.5103822579227971,0.515107161060532,0.5190825073451195,0.522417757701456,0.5252093803423882,0.5275413711442,0.5294861927426043,0.5311058936611955,0.5324532775276929,0.5335730598529252,0.5345029492195605,1
0.0028364237325726066,0.0028364019478238516,0.0028363895687790086,0.0028363740450390593,0.002836354573495162,0.0028363301581399167,0.002836299535417924,0.002836261129467838,0.002836212966440525,0.0028361525588222257,0.002836076799923838,0.002835981787527467,0.0028358626221456676,0.0028357131692468905,0.001536736696118091,0.0018002422197541648,0.0020103017364599923,0.002177744718356595,0.0023099333039672105,0.0024156026505317237,0.0024999473017953133,0.002566977999822559,0.0026185789551516625,0.002659037540772406,0.0026904828885537862,0.0027145843099155007,0.0027326392705728643,0.0027456425290468835,0.0027543401207663284,0.0027592711021725033,0.002760917926205353,0.0027593842900313923,0.0027547168663344377,0.002730316102539949,0.0024790179955276044,0.0025351626755153642,0.0025822194134262197,0.0026225241393217514,0.0026568563253519016,0.0026859642867643053,0.0027107020521530906,0.0027316445586234596,0.0027492143339826513,0.002763919813864596,0.0027762036675376815,0.002786447759224049,0.00279497905399128,0.002802075785229304,0.0028079735580959276,0.0028128710490854924,0
0.025360126250380238,0.02537904211231448,0.025402733346324032,0.025432387261950868,0.025469504533127706,0.025515963623672977,0.025574115621208135,0.025646903454429867,0.025738010728544595,0.025852048069935588,0.02599478661142673,0.0261734499075389,0.02639707954037739,0.026676992746809475,0.025287457394893367,0.02528011943850752,0.02527288289648689,0.025265431411006022,0.025256211137800463,0.02524671118688268,0.02523630384381091,0.025224256827401346,0.02520857719777757,0.025190247209342237,0.025168609332571857,0.025142894647099033,0.025112197507999735,0.02507544661873927,0.025031371993997988,0.024978467214069964,0.02491506296142142,0.02483894136027255,0.024747582133963306,0.024489522621842324,0.02208786026600344,0.022582108254017127,0.023006677844357507,0.023370187494232666,0.023679716946029956,0.023942054107259598,0.024163669087618588,0.024350248489806773,0.02450678300300715,0.024637801187439776,0.02474724598622981,0.024838518869965805,0.02491453237931336,0.02497776502417624,0.025030315659448833,0.025073954199155535,1
0.01141013198956349,0.011410119900905636,0.011410119574104184,0.01141011917189776,0.0114101186823554,0.011410118106573466,0.01141011740514714,0.01141011655053648,0.01141011552355424,0.011410114283558854,0.011410112785026972,0.011410110987275835,0.01141010880536922,0.011410106180624624,0.011404895971304844,0.011404111151938703,0.011403232238505886,0.011402239880527396,0.011399860479218302,0.0113979222236994,0.011396137172318051,0.011394158890789655,0.011390429117901496,0.011386495966295691,0.011382359933930095,0.01137805627634761,0.011373668514852126,0.01136934720980999,0.011365335440366116,0.01136200302301362,0.0113600095874732,0.011360021409975454,0.011363091183889576,0.011302163272524497,0.010142804261014802,0.010329259392783431,0.01049095744654983,0.010631252082957047,0.010752159634672256,0.010855760479766276,0.010944251829867068,0.011019508482089444,0.011083171586899568,0.011136863995249074,0.011182030462206484,0.011219941340306624,0.011251702552692536,0.011278269079458612,0.011300460157977628,0.011318974694348283,1
5.434284349035258e-05,5.433089417286795e-05,5.4330890902486606e-05,5.433088693789735e-05,5.4330882084298334e-05,5.433087626170595e-05,5.433086913430328e-05,5.433086045238691e-05,5.433084993281047e-05,5.433083709400421e-05,5.433082149034793e-05,5.433080253158347e-05,5.433077940283269e-05,5.4330751276119e-05,5.532309681404032e-05,5.567063274015634e-05,5.611088013679098e-05,5.6648514257228195e-05,5.6020143709584044e-05,5.609915390732248e-05,5.661607806829091e-05,5.7237092633360815e-05,5.6393556573077137e-05,5.564409320539967e-05,5.4959385307150674e-05,5.431188277468579e-05,5.3674672907768225e-05,5.302034625528382e-05,5.231981455691785e-05,5.154103634638881e-05,5.076640653828607e-05,4.984416537331173e-05,4.869162434123086e-05,4.69677172085992e-05,4.8441859551369825e-05,5.036653588085759e-05,5.0698260366406456e-05,5.099672893542734e-05,5.126267251972077e-05,5.1497677342397426e-05,5.1861245743876925e-05,5.229605736909872e-05,5.265951832000705e-05,5.296267545761173e-05,5.3215077673280816e-05,5.3424908947607375e-05,5.35991354367568e-05,5.3743653067279105e-05,5.3863429393109335e-05,5.396263392101447e-05,0
0.209788511471771,0.208865946028236,0.20774186555092217,0.20637223942842203,0.20470343016296275,0.2026700842838834,0.20019257144921437,0.19717386746354884,0.19349575415722126,0.18901418908641032,0.1835536659552913,0.17690034013824943,0.16879365488150586,0.1589161378672315,0.2136809783906019,0.21368144863618221,0.21366959321122753,0.2136450643237171,0.21360604707879025,0.21355269681238542,0.21348294461409378,0.21339407072247504,0.2132817008995464,0.21314313352480774,0.2129735023824977,0.21276686771137504,0.21251602672260503,0.21221228841777165,0.21184520974305784,0.2114022898593694,0.2108687155408915,0.21022669642326278,0.20945527823220078,0.20727260243797427,0.18693994116648363,0.19111771772252273,0.19471636599831502,0.1977973312793853,0.20042066830982247,0.20264394718665163,0.2045208594883649,0.2061000709731501,0.20742498191225103,0.20853392206694707,0.20946026479255841,0.21023279998911565,0.21087617950083545,0.2114113816756673,0.21185617104039114,0.2122255282654994,0
0.03447050065079684,0.034600485654699545,0.03475524404144758,0.03493948095900689,0.03515881144649796,0.03541992024697494,0.03573076523479022,0.03610082021159033,0.03654136356117979,0.03706582188217537,0.037690179394724695,0.03843346490572346,0.03931833180248144,0.04037174853294222,0.03380684371631335,0.0337954573129212,0.03378418998897351,0.03377265756494717,0.033759233330647724,0.033745290723625455,0.03373008701288787,0.033712755635254506,0.033691156683351035,0.03366607135996252,0.03363662170040574,0.03360177888530774,0.033560330078754114,0.03351084027312329,0.033451608531753885,0.033380617807884184,0.03329559341846025,0.033193604556891396,0.03307129067351501,0.032726242121951944,0.02951533819103088,0.030175541074135965,0.03074311307460975,0.031229052699698612,0.031642826431709126,0.031993510076391174,0.03228970126475909,0.03253902294725668,0.03274819630206302,0.032923272749892485,0.03306952118658621,0.033191486898425465,0.033293061843370546,0.033377558043892704,0.033447780120123165,0.03350609317176976,1
6.0356237215883746e-05,6.034428881939621e-05,6.034428660210941e-05,6.034428396477678e-05,6.0344280756039867e-05,6.0344277001274596e-05,6.0344272448217704e-05,6.0344266979246663e-05,6.03442604851006e-05,6.0344252671427824e-05,6.0344243353436256e-05,6.034423225349941e-05,6.034421895128558e-05,6.034420311036178e-05,6.14399369730601e-05,6.181388743778557e-05,6.228731374343565e-05,6.286662714849965e-05,6.229062597591383e-05,6.243542565447253e-05,6.303500567146069e-05,6.375987138689582e-05,6.304682551863071e-05,6.246130141426655e-05,6.198253826083162e-05,6.15937133560215e-05,6.128135219830393e-05,6.103486222399665e-05,6.0846173564807796e-05,6.070947354775116e-05,6.073982440954779e-05,6.0826061691773004e-05,6.093579751790134e-05,6.070674044242088e-05,5.499420861682801e-05,5.680078769737365e-05,5.703803039060708e-05,5.726147939803786e-05,5.7468277844694625e-05,5.765696302311415e-05,5.7984485969955405e-05,5.839142165308282e-05,5.873345909388971e-05,5.9020256513736813e-05,5.926024979189156e-05,5.946073725326816e-05,5.9627984911662776e-05,5.976733838150801e-05,5.988333503652955e-05,5.9979809739480725e-05,1
3.349900558128998e-05,3.3487384026661335e-05,3.348779748197821e-05,3.34883229618585e-05,3.348899076594718e-05,3.348983951632053e-05,3.349091813493079e-05,3.3492288896508614e-05,3.3494030931391015e-05,3.349624472871258e-05,3.349905805962803e-05,3.35026332588094e-05,3.3507176558049386e-05,3.3512950101179596e-05,3.615101689671851e-05,3.6179782232234045e-05,3.6378863783856694e-05,3.6738929444513595e-05,3.598619358452371e-05,3.5986744626367325e-05,3.6466379588370664e-05,3.708885678429874e-05,3.628525803711707e-05,3.5616124608344306e-05,3.505623917322747e-05,3.458456556011438e-05,3.418344427470842e-05,3.38379217736723e-05,3.353518800328915e-05,3.326410088326879e-05,3.313358354268666e-05,3.302526991177158e-05,3.28982488496366e-05,3.255087417077422e-05,3.084685421163434e-05,3.224593858983723e-05,3.212997123021263e-05,3.204931916846796e-05,3.199578578232456e-05,3.196269027998704e-05,3.2102058722517414e-05,3.2349925872075275e-05,3.2557879304132985e-05,3.273193499489369e-05,3.2877331000334926e-05,3.2998586010556315e-05,3.309956922669457e-05,3.318357332174355e-05,3.325338652067063e-05,3.331136012198675e-05,1
7.351392086355154e-05,7.348839216850287e-05,7.347222583195587e-05,7.345298386990837e-05,7.343008107533924e-05,7.340282112782184e-05,7.337037491851297e-05,7.333175580278043e-05,7.328578946734252e-05,7.323107797613823e-05,7.316595767636362e-05,7.30884482983512e-05,7.299619271967587e-05,7.288638560608548e-05,6.801299780201236e-05,6.943154904373813e-05,7.077804774252318e-05,7.208528153700469e-05,7.211398556804962e-05,7.275838840355522e-05,7.376734931361295e-05,7.48234425731474e-05,7.437309428068919e-05,7.398914132266314e-05,7.365626384875357e-05,7.336124237937871e-05,7.309245055028967e-05,7.283941500437052e-05,7.259242722195969e-05,7.234219434900837e-05,7.219831752017904e-05,7.204200198372174e-05,7.183081139771126e-05,7.112649039725718e-05,6.585525070369683e-05,6.803786897263208e-05,6.859708415158274e-05,6.909449594193356e-05,6.953317259107317e-05,6.991723250608771e-05,7.04087441047846e-05,7.09528827251369e-05,7.140940487758012e-05,7.179151565274059e-05,7.211071271866235e-05,7.237691490350646e-05,7.259861543141273e-05,7.278304206375746e-05,7.293631537041142e-05,7.306359684553136e-05,0
0.004894129607534292,0.004853236610392663,0.004803759296468114,0.004743878223899979,0.004671405757550504,0.004583694274399786,0.004477539408248563,0.0043490630159480695,0.004193571487096528,0.004005384260875275,0.004193570449483543,0.004349060831466788,0.004477535931803113,0.00458368933566266,0.005085063569773145,0.005084837542048045,0.005084523903627598,0.005084100867595721,0.005082277721487453,0.0050808763637317685,0.005079576798793548,0.005077983460916584,0.005074458502090579,0.005070459450501953,0.00506584470361571,0.005060451658776138,0.005054091413908895,0.005046542765901877,0.005037545404225227,0.005026792193414206,0.00501403874202789,0.004998748531595421,0.004980386022665062,0.004928470738026277,0.0044464109984066,0.004546473116913791,0.004631374611265908,0.0047040808066884585,0.004766002437298828,0.004818493022991923,0.004862969408946445,0.004900518827373591,0.0049320216596525366,0.0049583892863305275,0.004980415235209209,0.004998784053974144,0.005014081896673603,0.005026807571520847,0.005037383472385305,0.005046165800040586,0
0.19539297940934466,0.19533874551121594,0.19526852183503127,0.19517757793527005,0.195059799805322,0.19490727005332112,0.19470973426618815,0.19445391286981342,0.19412260819627894,0.19369354743965964,0.19313788635897933,0.1924182698367776,0.19148632002619764,0.19027938505387904,0.19512992805959056,0.19517127240327875,0.1951906206463276,0.19519035805465543,0.19517075846744253,0.1951336639420876,0.19507831794838282,0.1950030747337719,0.1949044517184315,0.19478059935218892,0.1946274287735959,0.19443977715328556,0.19421125721161187,0.19393406952698364,0.19359877455011104,0.19319402315049533,0.1927063421227746,0.19211950183794532,0.19141437664871858,0.1894195370738792,0.1708370201252208,0.1746549751042136,0.1779435668147093,0.18075908014431566,0.18315639510971937,0.18518812130035128,0.1869033373632176,0.18834651093083093,0.18955729004155486,0.19057070282310107,0.19141724762713774,0.1921232343060378,0.192711191203216,0.193200289428492,0.19360676326620951,0.1939443029535242,0
4.328860639392242e-05,4.332027237411123e-05,4.337185283265358e-05,4.343285666935612e-05,4.350500543321407e-05,4.359033530597139e-05,4.369125426956989e-05,4.3810610365326914e-05,4.395177194956494e-05,4.4118722650727676e-05,4.431617397841745e-05,4.454969816424172e-05,4.482588533685928e-05,4.5152529750427286e-05,4.475637728782574e-05,4.5022147630332726e-05,4.540124862016019e-05,4.589727006443525e-05,4.5246441493101755e-05,4.532255698207283e-05,4.5857355788039694e-05,4.651914379670333e-05,4.574246777626936e-05,4.5090443165052713e-05,4.453976017508211e-05,4.407074594112137e-05,4.366666404249935e-05,4.3313121202223595e-05,4.2997561029652e-05,4.270882759723264e-05,4.2555586855008736e-05,4.241898974078749e-05,4.225741873151291e-05,4.181212091803763e-05,3.919136987832125e-05,4.077678751832143e-05,4.082137839066477e-05,4.087818309634686e-05,4.094168579030678e-05,4.1007775361098754e-05,4.1230867193648776e-05,4.154917062231932e-05,4.1816216503625724e-05,4.203973090473925e-05,4.222644074160158e-05,4.238214909788949e-05,4.251182489420689e-05,4.261969660939705e-05,4.2709344929974734e-05,4.278378938073094e-05,1
0.005955207267163494,0.005955407560878411,0.005955659596523597,0.00595595899019811,0.0059563146313220084,0.005956737104712293,0.005957238951873691,0.005957835090335049,0.0059585432443690425,0.005959384448442908,0.0059603837116159655,0.005961570730158623,0.005962980775312421,0.005964655758427779,0.006735197244518727,0.0066105184421862235,0.006505391859538894,0.006416678671533446,0.006340463827243701,0.006276353796173053,0.0062221632112191665,0.006175922735763459,0.00613466674146548,0.006098726722267099,0.00606700851960876,0.0060385402423224575,0.006012442849903808,0.005987903577308842,0.0059641515213635634,0.0059404347455733215,0.005916116622618574,0.005890309820177398,0.0058621590919344605,0.005795626666683178,0.005203434885715782,0.005320252497215507,0.005419589757161536,0.005504652958444476,0.005577094368645017,0.0056384989481122775,0.005690498685474531,0.005734376574547922,0.0057711879040598475,0.00580199794167687,0.005827734172137319,0.005849196684011242,0.005867070543320926,0.005881938717409342,0.005894294854629803,0.005904555230559711,1
0.00019999902303887148,0.00019998707224776414,0.00019998706511651385,0.00019998705654731107,0.00019998704600509496,0.00019998703357348134,0.00019998701826594742,0.00019998699981498588,0.0001999869776939024,0.0001999869506904535,0.0001999869182863338,0.0001999868791438971,0.00019998683174996042,0.00019998677466658411,0.00020093835644371196,0.00020128102570327332,0.00020171637641775298,0.0002022493428390661,0.00020161710241107172,0.00020169332129122517,0.00020220935252500017,0.00020283250648104245,0.00020199585988244314,0.00020125983275426693,0.00020059783996088403,0.00019998598414038018,0.00019940220633232118,0.00019882551088936092,0.00019823523920970334,0.00019761037312464107,0.0001970476339083469,0.00019641384984427746,0.00019565026165097352,0.00019355728887711338,0.0001498958743731363,0.00014618326801773006,0.00013801395934556526,0.0001262638428080919,0.00011004250148961642,0.00012848618527360145,0.00014331853202177527,0.0001552206973003476,0.00016465355634057404,0.00017211740305948933,0.00017801586201460893,0.00018267283313829822,0.00018634710739507884,0.00018924471861086654,0.00019152922809941695,0.0001933301796826962,0
0.0002409542539112877,0.0002409536797700933,0.00024096704627346574,0.00024098275960340648,0.00024100123156674702,0.00024102294704800807,0.00024104847485340733,0.00024107848452369326,0.0002411137631453391,0.00024115523535416962,0.00024120398895084908,0.00024126130210942506,0.00024132867749796332,0.00024140788176061774,0.0003216966682951354,0.0003100900694078187,0.00030035873840161836,0.00029224096399836527,0.0002842471366891111,0.00027805766741431377,0.00027323959148649915,0.0002693203248007932,0.0002646138788013646,0.0002605790353506972,0.0002571026565784646,0.00025408699734692536,0.00025144692567937165,0.0002491075008731702,0.00024700184636555766,0.00024506925788828044,0.0002433722829831095,0.00024174824508261047,0.0002401128113950036,0.0002369807673114777,0.00021215183334575118,0.0002175792804007082,0.000220933989649703,0.00022382425131150786,0.00022629992911000398,0.00022840997983299306,0.00023035815052378086,0.00023212753939502704,0.0002336117837676692,0.00023485389708010097,0.00023589132426561903,0.00023675636279977237,0.00023747666374375324,0.00023807575409186244,0.00023857355395892797,0.00023898685918617525,1
0.005873339367469934,0.0058732934926102745,0.005873249415318527,0.005873192271188022,0.005873118176012296,0.005873022118893623,0.005872897567062702,0.005872736075256005,0.005872526689089882,0.005872255190489897,0.005871903160485096,0.005871446704889304,0.005870854834591161,0.005870087377614026,0.005403487911736457,0.005509896956543343,0.005591746087337926,0.0056546062517487195,0.0057014976065558765,0.005737561579041644,0.005765035399928778,0.005785491482307038,0.0057988056717550645,0.00580759503152335,0.005812606105184788,0.005814352997320544,0.005813158898023068,0.005809185888735119,0.005802455419145521,0.005792861243186838,0.005780294418343161,0.005764300205340142,0.005744379365085301,0.0056854566428484994,0.005132002299352387,0.005247388306549719,0.005345494041644688,0.005429504695970363,0.005501051462405173,0.005561699174937944,0.005613061163917556,0.005656403485306049,0.00569276632705823,0.0057232016965635514,0.00574862555742332,0.005769828078436804,0.00578748585143782,0.005802174641668347,0.005814382011437866,0.005824519115859215,0
0.010550286081815054,0.010516859443663557,0.010475268894269009,0.010423502232708003,0.010359069596457722,0.010278871997436021,0.010179052118697057,0.010054808922721974,0.009900166672325706,0.00970768750102461,0.00946811371866512,0.009169922530439202,0.00879877180801384,0.008336810299711866,0.010677637631942391,0.010676935644235887,0.010675896879844151,0.010674478626527237,0.010671365749868104,0.010668326645790807,0.010664986989194457,0.01066088258289035,0.010654296895329787,0.010646571495005771,0.010637434345983163,0.010626564836344702,0.01061358340099506,0.010598039617373612,0.01057939841232773,0.010557024304263677,0.010530281165245,0.010498169022934246,0.010459604267476105,0.010350573156341827,0.009336507359367533,0.00954583550559819,0.0097248910028919,0.00987820620490422,0.010008763263259255,0.01011942207167059,0.010213000223150765,0.010291859862444415,0.010358020725274204,0.01041339686070765,0.010459654788783213,0.0104982321772207,0.010530360030091777,0.010557085931290214,0.010579296974408129,0.010597741233596714,0
7.084834375692489e-06,7.034059801584633e-06,6.986627756771245e-06,6.9286841463844845e-06,6.8578994797361965e-06,6.77142801064836e-06,6.66579332810875e-06,6.5367486140228e-06,6.379105921657817e-06,6.1865275594201755e-06,5.951271323742297e-06,5.66387930259809e-06,5.3127974998562306e-06,4.8839115097398054e-06,8.315606170079257e-06,8.691954371146143e-06,9.166380270121205e-06,9.7452548599617e-06,9.167193244703116e-06,9.308210571453782e-06,9.901975948044944e-06,1.0618567348305081e-05,9.894158153356107e-06,9.29355284663798e-06,8.795073905652597e-06,8.380731859983868e-06,8.035576700405709e-06,7.747159304086662e-06,7.5050834566826785e-06,7.300632833544958e-06,7.245264857642351e-06,7.2233355555156375e-06,7.19693564768137e-06,7.122023998225545e-06,7.928112031239824e-06,8.815127842781987e-06,8.257912050088911e-06,7.799488447928847e-06,7.424296401942276e-06,7.118595877365493e-06,7.027848629162659e-06,7.08211474742193e-06,7.1276423774186825e-06,7.165748644426122e-06,7.19758035474178e-06,7.224126816663314e-06,7.246235114684057e-06,7.264626146960883e-06,7.279910338611113e-06,7.292602484810268e-06,0
0.08984727811757938,0.08995749448660957,0.09009800327010588,0.09027711265198539,0.0905054269157029,0.09079646359426667,0.09116745368906816,0.09164036196274478,0.09224318741840716,0.09301162045287911,0.09399115694020946,0.09523979080188337,0.09683144795902726,0.0988603633775001,0.08940491011167007,0.08938721689239415,0.08936784645664292,0.08934600791062469,0.08931968353719583,0.08928960558441118,0.08925441064609586,0.08921249185028964,0.089160885445505,0.0890991906597947,0.08902521301403639,0.08893633967034395,0.08882945425952982,0.0887008382055719,0.08854605695416934,0.08835982876656687,0.08813598541709984,0.08786698987691885,0.08754403486334615,0.08663133425661826,0.07813232038606617,0.07987884549167515,0.08138249631976716,0.08266985049109775,0.0837659976641009,0.08469498980128565,0.08547935093635384,0.08613937904347191,0.08669312275826817,0.08715660195675684,0.0875437649161024,0.08786664444262274,0.08813554352853542,0.08835923019196383,0.08854512902362133,0.08869950106758756,1
0.0006816725345909314,0.0006816762264683191,0.0006816961875613376,0.0006817216782531537,0.0006817542291928108,0.0006817957979943602,0.0006818488804891643,0.0006819166663857043,0.0006820032290493786,0.0006821137678527822,0.0006822549248219514,0.0006824351802705306,0.00068266536251945,0.000682959300749489,0.0007021585594806167,0.000698101732013217,0.0006950615190493805,0.0006928361797296173,0.0006900003637462939,0.000688297495743804,0.0006873559093597585,0.0006867600384244992,0.0006848759728441488,0.0006832070671932034,0.0006816787505680151,0.0006802248748578481,0.0006787847133220826,0.0006773003367314222,0.0006757142572063276,0.0006739672454756053,0.0006721149872581374,0.0006699792878817224,0.0006674509510738845,0.0006604413487241832,0.0005969768449737372,0.0006110254111225513,0.0006218094562710135,0.0006310607523731456,0.0006389530185015637,0.0006456539610470468,0.0006514777646741031,0.000656508056708129,0.0006607283243369719,0.000664260658822502,0.0006672113635506451,0.0006696721430947425,0.0006717215206580913,0.0006734263186481355,0.0006748431226451333,0.00067601965064581,1
0.007041609966846033,0.007041597908503383,0.007041597671909473,0.007041597386312983,0.0070415970306740225,0.007041596609124848,0.007041596087981394,0.007041595452024832,0.007041594681847565,0.0070415937353117825,0.007041592586211726,0.0070415911865155225,0.0070415894738169406,0.007041587388244665,0.007032059308141953,0.00702985227331603,0.007027108115180702,0.0070236740443365454,0.007018098213477126,0.007011993692943494,0.007004782890067045,0.006995745597560626,0.00698283659979504,0.00696699245471052,0.006947417785620592,0.006923124870694552,0.006892883990196566,0.006855162077775252,0.006808047125275601,0.006749155319635155,0.006675635680337937,0.006583687796588169,0.006468699408570457,0.0062868752467901455,0.006008618407096455,0.006175121594020172,0.006315931845506108,0.006435433531427786,0.006536347909198412,0.0066212081958504,0.006692472840274918,0.006752135357553052,0.006801854839343042,0.006843204665338203,0.006877536779747448,0.006906003656233192,0.006929581455383177,0.006949092638661522,0.006965227265131591,0.0069785622730426265,0
0.04977176692308095,0.04977177549910087,0.049771799492109546,0.04977182837734954,0.04977186310014677,0.0497719049645364,0.049771955309156825,0.049772015881727166,0.049772088831282105,0.04977217659187199,0.04977228224070817,0.049772409424127556,0.04977256246598756,0.049772746709969416,0.05026524721399248,0.05036577474492318,0.0504867461716918,0.05063229100028836,0.05080616656091767,0.05101610493845993,0.05126899780473975,0.05157310554600875,0.051937227145505846,0.052375168149136425,0.05290165942238568,0.05353432537947985,0.05429422168003988,0.05520646038187908,0.05630093100137552,0.054994281824445185,0.053870520320141384,0.052890904377746455,0.05202186392699255,0.05092497119410208,0.043549090697583843,0.044510380109547824,0.045337354479319254,0.046045342394978615,0.04664815091781089,0.047159014969702207,0.04759039817655455,0.04795344125635125,0.04825800833106287,0.048512915984291936,0.04872584012487429,0.04890340211548605,0.049051271216936164,0.04917427161699778,0.04927648823710586,0.04936136563872019,1
6.398218117730195e-05,6.396949029281691e-05,6.396860848184929e-05,6.396756387689492e-05,6.396632636028913e-05,6.396486044320976e-05,6.396312381115853e-05,6.396106650936955e-05,6.395862941953971e-05,6.395574228179677e-05,6.395232210425297e-05,6.394827045933289e-05,6.394347065282924e-05,6.393778464872275e-05,5.531366325168009e-05,5.3886778845782144e-05,5.614111102313695e-05,5.82189823219972e-05,5.890204406970155e-05,6.0102341080007826e-05,6.158385660246678e-05,6.304203594979355e-05,6.293425849479723e-05,6.284274436586077e-05,6.276018538195252e-05,6.268023960289543e-05,6.259721169960618e-05,6.250577486405435e-05,6.240072349192057e-05,6.227674714048991e-05,6.22470185919595e-05,6.219599679754572e-05,6.208427030305821e-05,6.153463787206845e-05,5.745909475128499e-05,5.945588770933279e-05,5.9855014025393127e-05,6.021539827037015e-05,6.053742783378696e-05,6.082265254740262e-05,6.123075340535469e-05,6.170473354845595e-05,6.210240891976729e-05,6.24352773588222e-05,6.271335046927476e-05,6.294526543909377e-05,6.31384183625799e-05,6.329910357147473e-05,6.343265140346727e-05,6.354355711768971e-05,0
0.006474199769166557,0.0064741878198056576,0.006474187726901645,0.006474187619251239,0.006474187487270881,0.00647418734297929,0.006474187168441905,0.006474186964438309,0.006474186734248079,0.006474186461990334,0.0064741861538178055,0.00647418580300515,0.006474185401106626,0.006474184951770004,0.006478278808093177,0.006479551314362286,0.0064811777381834365,0.006483233974244762,0.006484554909081748,0.006487115809473927,0.006490792747774272,0.006495435424551547,0.006499713787142727,0.00650546392340742,0.006513018052243756,0.00652280231449585,0.006535358343859732,0.006551370064116532,0.006571696725782024,0.006597413283307512,0.006629977422619672,0.006670943674501313,0.006722336378489679,0.006745773445848019,0.0057164161665601825,0.005832856627926587,0.005932165421782082,0.006017445707669551,0.006090268550840836,0.006152156121210156,0.006204693034065122,0.006249127707735593,0.006286491008700434,0.006317831590779611,0.006344066340586756,0.006365989233961866,0.006384282487660711,0.006399528532584821,0.006412222057470492,0.0064227814045509386,1
0.000658928196622542,0.0006589162518090494,0.0006589162456294257,0.0006589162386703928,0.0006589162300818754,0.0006589162212509392,0.0006589162106939117,0.0006589161985464469,0.0006589161856047192,0.0006589161705281376,0.0006589161544900752,0.0006589161373623057,0.0006589161187425656,0.0006589160999416839,0.000660355501267822,0.0006608213729292241,0.0006614106457681099,0.0006621358378105941,0.0006617441454898932,0.0006621201071725703,0.0006630097796253013,0.0006640987343105035,0.0006638432429421567,0.0006638308710607833,0.0006640695694400442,0.0006645781772919398,0.0006653874591133103,0.000666541617904598,0.000668100334826558,0.0006701413877440509,0.0006728826463068956,0.0006763392602790339,0.0006806332480177458,0.000681822824425565,0.0005788134088564953,0.0005921343432609018,0.0006022971402841609,0.0006110212742616166,0.0006184685496971334,0.0006247955307875686,0.0006303062468150393,0.0006350752425351694,0.0006390780116884466,0.0006424297028128958,0.0006452306485540716,0.0006475674610065447,0.0006495143491456521,0.0006511345010472998,0.0006524814539751318,0.0006536003791273554,1
1.0080841759774775e-05,1.0068893295997026e-05,1.0068891713775628e-05,1.006888980507705e-05,1.006888750284138e-05,1.0068884740239627e-05,1.006888140829239e-05,1.0068877381471632e-05,1.0068872534249478e-05,1.006886669070246e-05,1.006885963327599e-05,1.0068851152603911e-05,1.0068840913792356e-05,1.0068828582005953e-05,1.1156925452549548e-05,1.1528263792212472e-05,1.1998293803848837e-05,1.2573206797568771e-05,1.1991458398934226e-05,1.2128905241958294e-05,1.2719067407099536e-05,1.3431871055172951e-05,1.2703331724662967e-05,1.2098070721491467e-05,1.1594207523589114e-05,1.1173516558220094e-05,1.0820768367602996e-05,1.0523178990515613e-05,1.026994788622154e-05,1.0051867952035943e-05,9.979799216321426e-06,9.937371121875144e-06,9.885790314931805e-06,9.763917621684875e-06,3.596122690793033e-06,5.8284864349909226e-06,6.379345552027506e-06,6.8284403005756e-06,7.192924546583966e-06,7.487623862207899e-06,7.882530920944486e-06,8.328486342376308e-06,8.689145398038533e-06,8.980271904023982e-06,9.214911257695023e-06,9.403791143792623e-06,9.555687738346335e-06,9.677750234618772e-06,9.775782305395032e-06,9.854482030903241e-06,0
0.7150287929658217,0.7117995179858042,0.7079722865082062,0.7034363718557651,0.6980605473569351,0.691689289695426,0.6841382744193564,0.6751890480642204,0.6645827069990956,0.6520124048423585,0.6371144794820617,0.619457929319597,0.5985319449134762,0.5737311332987048,0.730329909158512,0.7304734069661488,0.7305547043844859,0.7305752323648689,0.7305341397689151,0.7304294267625726,0.7302564096270969,0.7300081025212788,0.7296746446768514,0.7292441453250376,0.7287009932123073,0.7280257600318362,0.7271945693102061,0.7261783431069886,0.7249419140835963,0.7234429899016701,0.7216310069854447,0.719445705256411,0.7168157568640992,0.7093544755344569,0.639807353211419,0.6541044951747123,0.6664229582263518,0.6769693107099543,0.6859491385767019,0.6935595197653834,0.6999838705714394,0.7053889288738706,0.7099236125574465,0.7137191097197391,0.7168896440661655,0.7195337527606326,0.7217358094679845,0.723567614972429,0.7250899708312581,0.7263541500404957,0
