X1,X2,X3,X4,X5,X6,X9,X11,X12,X13,X18,X21,X22,X23,X24,X30,X31,X34,X35,X36,X37,X47,X49,X50,X51,X55,X57,X58,X59,X60,X62,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X80,X81,X82,X87,X88,X89,X91,X92,class
0.00491055974089419,0.004910548074133281,0.004910548363930536,0.004910548745119337,0.004910549235448741,0.004910549882418102,0.004910553202477526,0.00491055736447605,0.00491056039797629,0.004910564310214082,0.004698912222656216,0.004431775503496239,0.00431902685130439,0.004193970208548218,0.004056407479897263,0.004057326839296056,0.004195321691387762,0.004535813251716285,0.004625137528847938,0.0047050724917440155,0.004776044996750072,0.004992242396633594,0.005043694929278272,0.005080433915754904,0.0051259580837617735,0.005477198597283794,0.005827799178818692,0.006078057684842589,0.006396600995147509,0.006801796229822429,0.006037764121006034,0.004991814827932437,0.004793621466799074,0.0045982324628052315,0.004401234430633789,0.004199607979771438,0.003989939390462929,0.003772483460269134,0.003957425893258371,0.004129209623418991,0.00421455733884109,0.004080629405176102,0.0035858138913395124,0.003759990160542169,0.003917994577890446,0.004472033431437972,0.004541651104981971,0.0046009670450590035,0.004693911971092141,0.004729931366423261,1
0.1867996848866008,0.18679966712933513,0.18679965748144858,0.1867996459039758,0.18679963176112507,0.18679961504179218,0.1867995406466149,0.18679946210202647,0.18679941046580192,0.18679934824454011,0.1787458787824307,0.1685497290181437,0.16427845742360123,0.1595312897737663,0.15429576010794951,0.15429392733324215,0.1595286666116983,0.17236012657964686,0.17574646425945395,0.17873701509830264,0.18136476079958777,0.1865920760944319,0.1864983484099819,0.1864366329818958,0.18636122643529954,0.18587385371949605,0.18545406057411684,0.185178318310352,0.18484669511158705,0.18444799605751647,0.18339344420822232,0.1742499805139667,0.16928792158226635,0.1636893593787513,0.15742741673975236,0.15049140637732283,0.142889728849027,0.13465712257091994,0.1404142017064635,0.14522472530496736,0.14646973433750293,0.13963118848119457,0.11383265409114321,0.11481484897716385,0.11390539017937565,0.13677146735712825,0.14454269791643667,0.15119623873306956,0.16167818216625104,0.1657487819639813,0
0.0002961451875470517,0.0002961485315012221,0.00029616650410520007,0.0002961876332205357,0.0002962124727350272,0.0002962416752159705,0.00029636381383236154,0.00029648517160090637,0.0002965622654239242,0.00029665289805761694,0.00028458730980779307,0.00026996591309686287,0.0002629722935417845,0.0002554567972967489,0.0002475321496003356,0.00025245427308752893,0.0002624494638685337,0.00029128226856872934,0.00029922784125741616,0.0003078875485534949,0.0003168842224434823,0.00037476868900781536,0.0003539769745076914,0.00034606839572194577,0.0003382485867265336,0.00031903348990252055,0.00031159677977554495,0.0003085882736381042,0.00030593505823358973,0.0003035612641498309,0.00029938361679299923,0.00028344701867471025,0.0002758090849491644,0.00026733722054386033,0.00025807480641730973,0.00024826728918570136,0.00023664914361124314,0.00022458060326067847,0.00023650104583518975,0.00024759465187377047,0.00025348033458956877,0.0002462307087050976,0.000216047831590654,0.00022646738832886245,0.00023616546617096992,0.00027112508881598234,0.00027481012879663493,0.0002779625409514637,0.0002830784544212463,0.000285255177174597,1
0.05335429809051294,0.05335076848865295,0.053346280143184384,0.053340554308472274,0.05333324970776837,0.053323931182215255,0.05327753059428695,0.05322136226258981,0.053181193840201584,0.053129949959043805,0.05029978508201755,0.046653362792968604,0.04506748940921467,0.04326535779770477,0.041229044063727134,0.03178564760118235,0.029358734630412886,0.0355091244466574,0.03923358458957795,0.042314807668454815,0.04485701135435951,0.05270254347575462,0.052927807989556146,0.05300009773664789,0.05305085129742151,0.05310693881421759,0.05306074210029905,0.05301966998662765,0.052965258366723986,0.052895850366322,0.052702621524854755,0.05055041927245013,0.049264535608721634,0.0478143115432857,0.04619316974967629,0.0443988766178185,0.042433021870734666,0.040305925235458694,0.04243360397518115,0.04439978255002549,0.045416422134939995,0.044046364044368624,0.03884436073428036,0.04076068904806858,0.042495169064240224,0.04855665896280911,0.049324525483467836,0.04997834873964869,0.05100039537172016,0.051394197461020114,0
0.11831518693052458,0.11787125609850853,0.11734905030127392,0.11673475341708767,0.11601212488085842,0.11516206073753577,0.11160200559006925,0.10805936486566949,0.10580682990338972,0.1031570602482508,0.07752434322058056,0.07848839999671757,0.08096147353535903,0.08230555719614663,0.08263324333968526,0.0933264216245772,0.09749766713678147,0.1077157776818726,0.11041055938769524,0.11279003195433661,0.11488058060276915,0.12025134078377132,0.12034990945452499,0.12037786379130433,0.12039126523959422,0.12030723570724228,0.12016350850065598,0.12005882122238712,0.11992745901834018,0.1197647581429147,0.11932140185172743,0.11444704364786583,0.11153627148650419,0.10825346919502597,0.10458357839922576,0.10052116724704249,0.09607142161483509,0.09125602754099747,0.096073445037281,0.10052513338973824,0.10282687049966016,0.09972465374352117,0.08794877285356317,0.0922880340702555,0.09621519365124952,0.1099381607431502,0.1116775352521246,0.1131585625149957,0.11547344874323548,0.11636513258275415,0
8.530351003915598e-05,8.480905296177995e-05,8.423749304329949e-05,8.356044949303582e-05,8.275845505989989e-05,8.180844961828356e-05,7.777107053000944e-05,7.777104114468817e-05,7.935003987569558e-05,8.068302261086819e-05,8.115259362630288e-05,7.848077154535093e-05,7.625203572159697e-05,7.395031617854889e-05,7.170887846114706e-05,7.234454874768032e-05,7.48567690262508e-05,8.228211398837622e-05,8.314871385457971e-05,8.456799353738044e-05,8.602182592946838e-05,8.891671106253664e-05,8.973960112375201e-05,9.030052273517486e-05,8.970107148698568e-05,9.028864552460994e-05,8.906940128931361e-05,8.857573231722586e-05,8.813486704782624e-05,8.773102812715278e-05,8.697784321008455e-05,8.33734220833269e-05,8.125112628945407e-05,7.885818402365448e-05,7.62752601218653e-05,7.376715181098404e-05,7.006534640092815e-05,6.650197081911297e-05,7.021707981418469e-05,7.373012928839446e-05,7.574324334958606e-05,7.394564992440818e-05,6.427707267917517e-05,6.725125050408136e-05,7.021255373691445e-05,8.164304753046069e-05,8.23460053061628e-05,8.295968431394648e-05,8.410873877924403e-05,8.475818574359165e-05,0
0.001213079631321702,0.0012130676546938104,0.0012130676003597946,0.0012130675344784122,0.0012130674514652649,0.0012130673505788981,0.001213066877918837,0.0012130663430080957,0.0012130659757690408,0.0012130655187305996,0.0011607657640102219,0.0010953897295343715,0.0010671377964629365,0.0010359935261530372,0.0010020067689938536,0.00100200784696199,0.0010359937004853848,0.001120518832373737,0.0011417160816440146,0.0011610668907838175,0.0011782504805860979,0.0012084333695618881,0.0012057077735041022,0.0012037292165843702,0.001199887999845411,0.0011756235854493223,0.0011492103481543117,0.0011306431102620497,0.001107098276747896,0.001077165630224512,0.0009904941189544528,0.000994101440828667,0.0010023748530537337,0.0009982051504138715,0.000983492239656919,0.0009599729908766315,0.0009276258119815502,0.0008888962864105373,0.0009424248852352054,0.0009915598748792525,0.0010187303004052545,0.0009916053073582322,0.0008786941259393153,0.0009229109484799975,0.000963140878510217,0.0011043698278227598,0.0011214796075542498,0.0011360519946268452,0.0011589941763019546,0.0011680277996667847,0
0.1069920846025475,0.10699244515615916,0.10699289242806717,0.10699343146193195,0.10699408096867244,0.10699486386301259,0.10699831380921873,0.10700195394295016,0.10700435130890744,0.10700724039007042,0.1024191923327749,0.09660684342195051,0.09417227339510048,0.0914669713646884,0.08848399986874136,0.08871087581292882,0.09179233182821282,0.09951775200331793,0.10163935422812301,0.10357320156230651,0.10534585018592758,0.11663121978142174,0.12098668733453524,0.12385352745815409,0.12730550032373913,0.14975821564401265,0.14953308302563764,0.14206515414631615,0.13582856228183954,0.13060564242226377,0.1225009993910176,0.10769494528176997,0.10390139857320346,0.09999402588488747,0.09592328535878261,0.0916542651654612,0.08716630242747898,0.08245777049470948,0.08651415818918046,0.0902654056905923,0.09211365993674994,0.08915877535942437,0.07830618206313049,0.08209245761336548,0.08551897041147902,0.0974907416226015,0.0990077884221395,0.10029944391149061,0.10231820781432042,0.10309579084203739,1
0.7874158812352028,0.7873122333191542,0.7871870708742704,0.7870359242908489,0.7868533983747149,0.7866329805348193,0.7856571946802845,0.7846223684067335,0.783938779702609,0.7831132750376042,0.7421477716628768,0.6913452295077192,0.669863358910645,0.6458587996424158,0.6192336016027945,0.6047580756452025,0.6334650981172527,0.7028376869738622,0.7208952544971555,0.7367407801344696,0.7505810095709909,0.7850965341153787,0.7855467602572753,0.7856414704399971,0.785654452481184,0.7848574391000459,0.7838382886288948,0.7831210944933051,0.7822337790431768,0.7811455903419343,0.7782091919278082,0.746347012591842,0.7273557516729582,0.7059400542833074,0.682001052825127,0.6555016914798145,0.6264826813539582,0.5950780384060986,0.6264877876833366,0.6555124345331271,0.6705172983600328,0.6502832961692488,0.5734959720722467,0.6017913410446115,0.6273979550671783,0.7168706956662285,0.7282153526191745,0.737874901405481,0.7529719564498721,0.7587861168628653,0
9.29649678880604e-05,9.29525751160873e-05,9.295201870937503e-05,9.295132537500854e-05,9.295046140265805e-05,9.294938498177046e-05,9.294428974130287e-05,9.293846125489528e-05,9.293443223961154e-05,9.292941171907338e-05,8.88744635628619e-05,8.458480515675931e-05,8.191425271994037e-05,7.920107626615111e-05,7.656995984066087e-05,7.596877116456737e-05,7.83255724764808e-05,8.475597237124744e-05,8.504458484974317e-05,8.571425455904919e-05,8.62067444262055e-05,6.50078418450097e-05,7.614949566210026e-05,8.039550384280989e-05,8.275225706415024e-05,9.0360746371421e-05,9.090587994826582e-05,9.10400086018348e-05,9.110076364205133e-05,9.109689701015128e-05,9.091313760368515e-05,8.78207585032377e-05,8.564987394248986e-05,8.317770125170976e-05,8.048727122615664e-05,7.784555317988571e-05,7.398624244823905e-05,7.024387817289626e-05,7.41713243392169e-05,7.788001849452168e-05,7.999833903835952e-05,7.808028639297152e-05,6.793724018348665e-05,7.10950527929675e-05,7.422245992273014e-05,8.623267961323335e-05,8.700906129628671e-05,8.768523791506972e-05,8.893192644043663e-05,8.961895628690792e-05,0
3.0831718252051e-05,3.081977373862507e-05,3.081977650723019e-05,3.081977971417547e-05,3.081978341593219e-05,3.081978773024137e-05,3.081980503314008e-05,3.0819821395644634e-05,3.081983149734898e-05,3.081984306759641e-05,2.9491282471367466e-05,2.8653578404099815e-05,2.743215151429274e-05,2.633187278083663e-05,2.548238712424104e-05,2.5528728665481262e-05,2.6398889258709983e-05,2.980218948113421e-05,2.960778660648166e-05,3.0090659916566784e-05,3.072213331227379e-05,3.1940362779372944e-05,3.279363311262527e-05,3.3376021782168036e-05,3.280301762010613e-05,3.356684654355239e-05,3.249830480901534e-05,3.21029972737356e-05,3.177975726110772e-05,3.1516452301330444e-05,3.113113893258239e-05,3.0486833218105754e-05,2.99189659310639e-05,2.9276135790842738e-05,2.864646676650692e-05,2.829712028116416e-05,2.6955449386632915e-05,2.594202086934786e-05,2.79991375583076e-05,3.0152107015042964e-05,3.1886504540556665e-05,3.223452183535502e-05,3.0544373933139916e-05,3.332631985171322e-05,3.665419647418689e-05,3.566109573965677e-05,3.4715777000282287e-05,3.390675357842098e-05,3.278768737735949e-05,3.254514042187841e-05,1
5.988030929129601e-06,5.976082532408784e-06,5.976081086673183e-06,5.976079330052195e-06,5.976077239195442e-06,5.976074710407845e-06,5.976063587556339e-06,5.976051864758102e-06,5.976044169912621e-06,5.97603489066615e-06,5.718327629049559e-06,6.236553893679643e-06,5.583023005155669e-06,5.113947463961854e-06,4.960647132405294e-06,5.0055516387336145e-06,5.178921430043567e-06,6.873311534087236e-06,6.227252184655189e-06,6.3109858965717785e-06,6.5913400076220465e-06,7.070196749660889e-06,7.914940514093397e-06,8.492204728167154e-06,7.913399488169186e-06,8.646792044120974e-06,7.558537702498697e-06,7.152506304885413e-06,6.81823931560819e-06,6.543957592870088e-06,6.139145854909375e-06,6.086010399132769e-06,6.023521534591546e-06,5.962055477788992e-06,5.996325720038008e-06,6.399131212972578e-06,5.901997244018275e-06,5.8278197435087065e-06,6.711426856949131e-06,7.78391063961549e-06,8.950456001911945e-06,9.999267988041315e-06,6.143663898537151e-06,5.89346811138775e-06,5.95665194695091e-06,7.4122961694685915e-06,6.8688769026419865e-06,6.425189252793102e-06,5.929648078144726e-06,5.948678654713594e-06,1
0.004012456757219028,0.00401247740986046,0.004012515810032698,0.004012561107640514,0.00401261453669254,0.004012677569475579,0.0040129430751575075,0.004013209059084015,0.004013378864158491,0.004013579162997431,0.0038421696755342933,0.0036255803058443596,0.0035340036188416957,0.0034324796075304487,0.0033208724083974546,0.0033323036007127677,0.003448738261819161,0.0037427525600954594,0.0038227272273288126,0.0038963997298520946,0.003964217246580485,0.004374051564014012,0.004515812906200794,0.004606278834991359,0.004711667440928451,0.005362261016026405,0.005885214723394752,0.005591308702857008,0.005340729217580222,0.00512658541813403,0.004784842127522129,0.004145589689635515,0.003988892808946536,0.0038293177500945868,0.0036650543257786532,0.003494994231295414,0.0033170676065321825,0.0031324040015151358,0.0032815839617069964,0.0034193652871128987,0.0034853780528669785,0.0033703437520469235,0.0029515905927198337,0.003092079709340352,0.003219382040096533,0.0036642927039980135,0.003719814675236039,0.003767065671670014,0.0038410138631190457,0.003869661192904523,1
0.0052570493714608636,0.0052570301078660765,0.0052570207297992395,0.005257008814088667,0.005256993664426548,0.0052569744180961525,0.0052568793254910845,0.005256765209923894,0.005256684023863649,0.005256580814974648,0.005028895334649446,0.0047413432461446674,0.0046199304232396946,0.0044851659465599165,0.0043368002474862555,0.004318857771221827,0.004458783404265993,0.0047833525319338184,0.004857521483151093,0.0049155126033570955,0.00495615233429011,0.0035549065690338873,0.004203290905213895,0.0044274021849220035,0.0046020860138359255,0.004995108140298071,0.005080924339878557,0.005108120746668006,0.0051273066622211,0.005139752659866288,0.005147763296150553,0.004967018194447376,0.0048433091586870675,0.0047027491820193805,0.004544916001924894,0.004369944573227303,0.004176932290498969,0.003968153046519247,0.0041783473194719695,0.004372629515616088,0.004473400566228908,0.004339164774522963,0.003826304644728989,0.004014987901834031,0.00418600534567681,0.004784604573894582,0.004859757990358834,0.004923762408980202,0.005023982617447988,0.005062784144759057,0
0.004072486431252639,0.004072131907563619,0.004071726106643638,0.0040712454804784646,0.0040706762274661835,0.004070002016179945,0.004067137538936292,0.004064239468949549,0.004062378375046542,0.004060174110389961,0.0038671119890562222,0.003627666958937929,0.0035263680634053216,0.003413946939009301,0.0032902164572437055,0.003157871897174818,0.003225448109929522,0.003304521214118589,0.003282908893607603,0.003235435892798426,0.003159022336194349,0.0032514473598585078,0.0034868866527111055,0.0035777745427290316,0.003653130097657329,0.003852241676615169,0.003906031655267154,0.003925177367336505,0.003939899967169056,0.003950590051960066,0.003960844358841531,0.003833353039012801,0.003739771517351352,0.0036329066827996115,0.0035124514309150183,0.0033785772723230107,0.0032303091553405293,0.0030697195843941223,0.003233188628292601,0.0033843315215092698,0.0034630680379232706,0.0033598231653730183,0.002963626731839857,0.0031100151620427796,0.003242768014486832,0.0037077612745252306,0.0037659863071335307,0.0038155801454042154,0.003893285485473262,0.0039234193906563086,0
0.0002532262031688499,0.000253214273127148,0.0002532142906081141,0.00025321431210866983,0.00025321433838160646,0.0002532143711436243,0.00025321452074510587,0.0002532146863345491,0.0002532147987988639,0.0002532149368046379,0.00024230010626880146,0.00022932447741669877,0.00022301946783106978,0.00021626895073680223,0.00020918759059518149,0.0002092514991731221,0.00021636134778954793,0.00023507453142335348,0.0002389300969452114,0.00024299488368548604,0.0002467810179049379,0.0002551342593873128,0.0002563934654146652,0.00025725025207639556,0.0002570141253839121,0.0002600788211495533,0.00026108456418206144,0.000262087386677435,0.00026347522780334633,0.0002653049618150321,0.0002706043225178126,0.00029328139945402145,0.0002973962375065351,0.0003023823883803213,0.00027893885167408234,0.00025811823895511226,0.00023809805055230188,0.00021977548790000798,0.00022612621911722095,0.0002321954674783594,0.00023393227732802725,0.0002242652697918022,0.00019129591278438247,0.00019925612665759994,0.0002067423026987986,0.00023409196895993227,0.0002368286511427202,0.00023917761486232566,0.000243046784566297,0.00024474694383176535,1
0.0014984098304270154,0.0014982986142539774,0.001498178146468666,0.0014980319806589932,0.0014978546307698535,0.0014976394501934871,0.0014966772133704835,0.0014956450013384093,0.0014949584398752697,0.0014941254126664598,0.0014223254246994168,0.0013331963889191157,0.0012947470372326596,0.0012521105668566802,0.0012052630944147027,0.0011334038715942,0.0011487649341206767,0.0011308468735374457,0.0010971423793317172,0.0010477392306052994,0.000979546057454122,0.0013944657839448935,0.0014283311216948414,0.001441061303168001,0.0014503748016093884,0.0014744881737259797,0.0014782977651494244,0.0014790710740010754,0.0014791434729480297,0.0014785231387653586,0.0014751148274505415,0.001417911150293301,0.001382170590556597,0.0013417461910868328,0.0012965539118892676,0.0012468020408033535,0.0011913057956669266,0.0011316420181437222,0.0011916692142351828,0.0012472167166330211,0.0012761572652876113,0.0012381874645035855,0.0010911403122053384,0.0011448013220403267,0.0011936324033506936,0.0013653350807898354,0.0013863609218504535,0.001404278721933549,0.0014324722563986664,0.0014435366507305413,0
0.004059366921289685,0.0040593555827129375,0.004059356246905223,0.00405935703422556,0.004059357962885805,0.004059359069640418,0.004059363755097771,0.00405936849181713,0.004059371533906177,0.004059375133587021,0.0038844046360966473,0.003663699478796744,0.0035703926011825867,0.003466941666767403,0.0033532047704020363,0.003353527478028957,0.003467402805875847,0.0037479958787966826,0.003821081253118654,0.0038863379781121058,0.003943968781067286,0.00406734073318842,0.004070878816028873,0.004073171051948287,0.004074616037742657,0.00408767782737783,0.00409646473638022,0.004102313485048484,0.0041093111037219235,0.004117624385638837,0.00413901498514658,0.004138325434902241,0.004086709400907139,0.00402831627755261,0.003962916009849898,0.0038906187045997034,0.003810208935382091,0.0037233035826375917,0.004050328038367803,0.004400244192167599,0.0046982194953700835,0.004783882832868098,0.0037076846216073833,0.0037652453059708515,0.0038157383987258227,0.003976188478693132,0.003993257998062411,0.004007151086914277,0.004027550423785494,0.0040349943096277706,1
0.02817736370502502,0.028177420998288075,0.02817750538721218,0.028177608740794526,0.028177735269123594,0.02817789027142568,0.02817859712174435,0.028179372533243947,0.02817989527864327,0.028180535422253985,0.026971529451180462,0.025441067564487437,0.024799468097012358,0.024086773261889204,0.02330127303589531,0.023365302512165627,0.02417922476801407,0.026229570545416324,0.026796733537200034,0.027318065566569048,0.027801064041178256,0.031599937282114014,0.030444405372272096,0.030017712820068532,0.029665828123830867,0.028767420783666897,0.028497382894742487,0.028385931788414587,0.02828410431985207,0.028187926173065217,0.027997925313803247,0.026749192726354752,0.02605809436112632,0.025282575103947803,0.024418771690879387,0.023465277611512205,0.022422041798910337,0.021294897663544362,0.02241641861335548,0.023452915155025317,0.02398816082607394,0.023263232899441905,0.020512627675794575,0.021523872834415328,0.022439291623237535,0.025638981770795384,0.02604397315660075,0.02638882458186603,0.026927985407689724,0.027135827587099412,1
0.3195474755838561,0.3195553985048745,0.3195648659472751,0.31957616766521973,0.31958965844755416,0.3196057632966697,0.3196753308331555,0.3197470686232597,0.31979366753724353,0.3198492937255315,0.30652760832280795,0.28956845808623943,0.28247205145030274,0.27458936375289156,0.2659007679895159,0.2696658766043806,0.27996832002508676,0.30786997021845075,0.3164998786856612,0.32501861716663555,0.3335919549669324,0.41842510643096087,0.3887266667989303,0.37735657963876923,0.36780523861146946,0.3424521359247508,0.33479661547361533,0.331740474829357,0.32906423756176606,0.3266825453328791,0.322504683383763,0.3053921696805342,0.29718739711335546,0.28808452037844556,0.27802996803792396,0.2669975096461981,0.25499333710382716,0.24206451039030022,0.25471235325406716,0.2663999965484013,0.2724012408933857,0.26410262608049523,0.23276838262643965,0.2442168142830019,0.25457713464014725,0.2907745220439661,0.29536319265058303,0.2992701495014705,0.30537620249086467,0.30772775818263687,1
0.28351659397933077,0.2835167861464199,0.28351704230549524,0.28351736929440735,0.2835177862174098,0.28351831864512267,0.2835209689996181,0.2835241763553493,0.2835264695713297,0.2835293940155293,0.27133718447032207,0.2559041361098394,0.2494428011778144,0.24226367534092733,0.23434858625312666,0.23488693411842543,0.2430559175369057,0.2636772688593516,0.26943800299357135,0.27477407980445406,0.2797846445588688,0.3355019390410953,0.33539195278172884,0.3240998033038381,0.3152102226612422,0.29476807083194184,0.2896598775405184,0.2877640251195413,0.28615862864529507,0.28475712343302934,0.28228473783257024,0.2692085979920543,0.2622228700944483,0.25439880164922496,0.24569349890555878,0.23608800176692318,0.22559158459047776,0.21424972598712172,0.22553098557131776,0.23595717003543362,0.24134029529785822,0.23404386682985717,0.20638353048215755,0.21656111772880263,0.22577196447011863,0.25795815111540543,0.2620389122738805,0.26551358150494464,0.270944409819795,0.2730360917312161,1
0.0014443265830842158,0.0014443170935012715,0.0014443201334742087,0.0014443239205558973,0.0014443286350307462,0.0014443345087846243,0.0014443622730292897,0.0014443939897958663,0.0014444158972255006,0.0014444431783133577,0.001382437507452173,0.0013047707975078178,0.0012713895676206913,0.0012345563342768204,0.0011943095500505697,0.0011978625478625852,0.0012397251600486916,0.0013469295504577477,0.0013758419332089236,0.001403313654003858,0.001429286972325767,0.0016848214051528047,0.00181727188969717,0.00190867260875537,0.0020211242586065333,0.0018139939185873985,0.0016785221642953395,0.0016293879075865382,0.001589343249841699,0.0015564843651965298,0.0015063897421920653,0.0013937913841556764,0.0013534223458212967,0.0013097503593292683,0.001262460339081521,0.0012115714487817904,0.0011557413764274414,0.0010964128957508803,0.001153354110714355,0.0012060935793257,0.0012332423488323626,0.001195903657085815,0.0010526930531739858,0.0011041989974991478,0.0011510857467106218,0.0013160437889857294,0.0013362209228271983,0.0013534175893799244,0.0013804873222394319,0.0013911201925174278,1
0.00015842274756112162,0.00015840978376778918,0.00015840855113560915,0.0001584070593738051,0.00015840525353832228,0.00015840306812830556,0.0001583933460280641,0.00015838297865950626,0.00015837610765294412,0.0001583677912411941,0.00015146739896612968,0.00014358491492724287,0.00013941071234641197,0.00013502706839239428,0.0001305545297478365,0.00012991056461027163,0.00013410235238575337,0.00014511169302963738,0.0001466637928990792,0.00014849907524224745,0.0001500858809478827,0.00012801909469693074,0.00011423657480501794,0.00010512449792423473,9.28237972969755e-05,0.00011472116586132515,0.00012799563887342668,0.00013288926226835858,0.00013687288743067822,0.000140092666455416,0.00014469059302771884,0.00014575974147039796,0.00014279588978007932,0.00013918897472454231,0.00013503756113048863,0.0001306252678130877,0.00012470572228350988,0.00011863821325471234,0.00012530950655602091,0.00013155154348959796,0.00013503744327877985,0.0001315701036164618,0.00011531577558731611,0.00012085970873942491,0.00012614649782526638,0.0001457019490733196,0.00014743510514341648,0.00014892594073773042,0.0001514458611761117,0.00015262322055701677,0
0.0001519549258344985,0.00015195440914061165,0.00015196809245252276,0.00015198447527474765,0.00015200408995125753,0.00015202757421369526,0.00015212966033371824,0.00015223569263569651,0.00015230486659405885,0.0001523876868995143,0.00014652056084085913,0.00013980615810900567,0.00013613667138345938,0.00013232364925896704,0.0001284916597033723,0.00013439310614809223,0.00014076527659503545,0.00016186100112985328,0.00016835614187052464,0.00017618568280534512,0.00018502199765496263,0.00015912274866047006,0.00015802653215259003,0.00015785197686655878,0.00015663308152023665,0.00015554183140103944,0.00015377748580575697,0.00015304987705169894,0.00015239023087956432,0.00015177549453075984,0.00015059608118090937,0.0001441435191149792,0.00014044814046788396,0.00013629056693597336,0.000131742565841648,0.00012706518259539425,0.00012099270845693419,0.00011486753672429983,0.00012112767434834539,0.00012699251987462404,0.00013021896661205695,0.00012677271236687947,0.0001108574299526828,0.0001161276977555956,0.00012116686663825611,0.00013985744028690656,0.00014148097434791358,0.00014287848240453037,0.00014525256654719044,0.00014637377336425056,1
0.04442363726905018,0.04442936965376955,0.0444368008796147,0.04444641527977198,0.044458854168714944,0.04447494742308058,0.044557557957271954,0.0446609847609897,0.044736459289553415,0.044834106317123826,0.043981427635528356,0.04311281879330333,0.042892130940088195,0.04274828352124039,0.0427166017835055,0.042716644753925906,0.042748345694096086,0.04338201792218575,0.043676619462233224,0.04398199412152759,0.044285529230709816,0.04446504227125387,0.04441431831639547,0.04439276563896098,0.04437091923966618,0.044273962957161364,0.044201959740993696,0.04415625756997588,0.04410196459706049,0.044037156543222135,0.0438665394728985,0.042064813739975455,0.040993872987487745,0.03978642462903941,0.0384369603449123,0.03694362685271123,0.03530750176497378,0.03353736833171083,0.03530760116305209,0.0369434895938965,0.03778933602046821,0.03664935337741534,0.03232065292864878,0.03391507965825245,0.035358251414628075,0.04040189916803945,0.04104070202163695,0.04158463295001177,0.04243493011460487,0.04276259087784083,1
8.513519910645541e-06,8.501571491226182e-06,8.501569979950615e-06,8.50156815973139e-06,8.501565967439825e-06,8.501563334936355e-06,8.501551723404856e-06,8.501539482281298e-06,8.501531438451487e-06,8.501521740372928e-06,8.13493682485362e-06,8.515305637457889e-06,7.804036649678526e-06,7.270786479330252e-06,7.0467046842881245e-06,7.091608433987822e-06,7.335758784405308e-06,9.203642149326758e-06,8.603388937972441e-06,8.727569018956295e-06,9.043462612244888e-06,9.592811534093587e-06,1.0435862769894845e-05,1.101192638502874e-05,1.043159931040464e-05,1.1153443998883927e-05,1.005356579289757e-05,9.639208972475656e-06,9.294303908803672e-06,9.006424927511565e-06,8.562007068184444e-06,8.213864112348791e-06,8.018375466833258e-06,7.798498381170157e-06,7.645125841124016e-06,7.827050073620709e-06,7.0717245638887195e-06,6.698049157316912e-06,7.297918103040414e-06,7.94925096036225e-06,8.523734029013122e-06,8.834798550517202e-06,7.181358911082321e-06,7.509648804548028e-06,8.148866165400265e-06,1.3187323551017141e-05,1.207998522887028e-05,1.1164117668598959e-05,9.948522325053046e-06,9.697455139824728e-06,1
0.34704282834000577,0.3470428122908203,0.3470428022179763,0.3470427902810535,0.3470427754423304,0.347042758075523,0.3470426800308095,0.3470425971809573,0.3470425427641997,0.3470424769516452,0.33208088564664734,0.3131378689065158,0.3052032034931265,0.2963842611054386,0.2866577718389198,0.2866582710600526,0.2963849996452049,0.32022929343357154,0.3265244843646683,0.33208446760956745,0.33697113932030814,0.34685239625661596,0.34677678929751476,0.3467293833451381,0.346673608839255,0.3463591454958583,0.3461367222541918,0.34601017157122765,0.3458758013484174,0.34573734715086446,0.34547566896828413,0.3379401090028257,0.33196012355590404,0.32547465503998974,0.3185468442712786,0.31127781739251764,0.303810531738178,0.296335521666089,0.3225336969492442,0.351759582076725,0.3787031788839362,0.39096593738012986,0.3239039662761277,0.3229285032627138,0.322997801043417,0.3305006596095309,0.3323352738879134,0.33408263797711935,0.33719394186628465,0.3385319917080855,1
0.0038250765326181156,0.0038372730662549746,0.003851851221761061,0.003869259074464113,0.0038900458777211214,0.003914867512032912,0.00402216276234415,0.0041328908716987455,0.004204849931233636,0.004290776588390839,0.00482800842311666,0.004778204882036881,0.004437565164089507,0.004130873611517822,0.0038510182577752867,0.003364065366582477,0.0034351144026311593,0.003613716935366978,0.0036606240613171023,0.003703035298135314,0.0037407981871308634,0.0037757775877252076,0.0037708361588288403,0.0037688577592070445,0.00376583897830229,0.0037562748150613357,0.0037484751885514455,0.0037439441401252984,0.003738787731033848,0.0037328276231078446,0.003717644513523064,0.0035644370447029997,0.003473632684268872,0.0033712727125875747,0.0032569729159506963,0.0031308211880759457,0.0029917424180895373,0.0028416855408254517,0.0029918507913938366,0.003130693051733552,0.0032026568763900715,0.0031064788457361384,0.002738690482292242,0.0028736086721642506,0.0029959747473502487,0.0034246149832641852,0.0034782212691401343,0.0035238800507368167,0.0035954298463745076,0.0036231909607916135,1
